('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.306, 'Y : ', 2.693)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.836, 'Y : ', 3.621)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.775, 'Y : ', 4.461)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.756, 'Y : ', 4.216)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.555, 'Y : ', 4.864)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -14.445, 'Y : ', 13.325)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -25.782, 'Y : ', 16.7)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -1.139, 'Y : ', 2.987)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -11.395, 'Y : ', 12.259)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 25.469, 'Y : ', -19.591)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.732, 'Y : ', 2.023)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.656, 'Y : ', 2.297)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.286, 'Y : ', 2.063)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.707, 'Y : ', 5.169)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.357, 'Y : ', 4.169)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 7.426, 'Y : ', 1.608)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.002, 'Y : ', 2.59)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.009, 'Y : ', 2.935)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.235, 'Y : ', 2.702)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.051, 'Y : ', 2.985)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -2.334, 'Y : ', 3.645)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.478, 'Y : ', 2.794)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.871, 'Y : ', 3.196)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.196, 'Y : ', 2.826)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.552, 'Y : ', 3.897)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 19.774, 'Y : ', -15.117)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.783, 'Y : ', 2.853)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.126, 'Y : ', 3.132)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.063, 'Y : ', 7.381)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.122, 'Y : ', 2.527)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.04, 'Y : ', -0.185)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.684, 'Y : ', 2.42)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.991, 'Y : ', 3.287)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.15, 'Y : ', 3.149)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.053, 'Y : ', 6.258)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.943, 'Y : ', 2.808)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.388, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.794, 'Y : ', 2.297)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -16.739, 'Y : ', 2.591)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.123, 'Y : ', 2.738)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.479, 'Y : ', 2.8)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.371, 'Y : ', 3.17)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.122, 'Y : ', 8.068)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.118, 'Y : ', 2.704)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.356, 'Y : ', 2.929)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.373, 'Y : ', 2.391)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.479, 'Y : ', 2.739)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.78, 'Y : ', 3.002)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.106, 'Y : ', 2.462)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.969, 'Y : ', 3.499)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.764, 'Y : ', 3.976)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.883, 'Y : ', 2.766)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.927, 'Y : ', 2.962)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.208, 'Y : ', 7.923)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.8, 'Y : ', 2.914)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.024, 'Y : ', 2.845)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.302, 'Y : ', 2.175)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.836, 'Y : ', 2.887)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.644, 'Y : ', 4.263)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.863, 'Y : ', 8.356)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.864, 'Y : ', 3.872)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.394, 'Y : ', 6.579)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.075, 'Y : ', 2.882)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.557, 'Y : ', 3.213)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.685, 'Y : ', -0.458)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.085, 'Y : ', 2.947)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.765, 'Y : ', 11.019)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 4.155, 'Y : ', 2.099)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.709, 'Y : ', 1.248)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.839, 'Y : ', 5.365)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.072, 'Y : ', 2.925)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.055, 'Y : ', 1.88)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.448, 'Y : ', 2.594)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.905, 'Y : ', 3.018)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.498, 'Y : ', 3.138)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.887, 'Y : ', 6.62)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.998, 'Y : ', 3.002)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.001, 'Y : ', 3.057)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.453, 'Y : ', 3.146)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.005, 'Y : ', 3.04)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.073, 'Y : ', 3.145)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.967, 'Y : ', 3.063)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.002, 'Y : ', 2.999)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.059, 'Y : ', 3.272)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.007, 'Y : ', 3.061)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.732, 'Y : ', 3.008)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.997, 'Y : ', 3.01)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.792, 'Y : ', 3.113)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.929, 'Y : ', 3.036)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 3.44)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 3.153)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.936)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 2.75)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.955)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 2.896)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 2.811)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.953)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 2.942)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.99)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 2.657)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.937)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.992)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 6.992)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.358, 'Y : ', 3.642)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.861, 'Y : ', 3.139)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.032, 'Y : ', 2.968)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.376, 'Y : ', 5.624)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.683, 'Y : ', 5.317)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.596, 'Y : ', 3.404)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.729, 'Y : ', 3.271)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.02, 'Y : ', 5.98)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.974, 'Y : ', 3.026)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.794, 'Y : ', 3.206)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.052, 'Y : ', 2.948)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.004, 'Y : ', 2.996)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 3.04)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 3.191)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.995)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 2.957)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 2.917)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.995)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 3.207)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 3.023)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.995)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 2.935)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.0, 'Y : ', 3.091)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.938)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.848, 'Y : ', 2.072)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.038, 'Y : ', 2.981)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.66, 'Y : ', 3.004)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.199, 'Y : ', 5.532)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.045, 'Y : ', 3.941)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.001, 'Y : ', 3.027)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.423, 'Y : ', 3.348)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.555, 'Y : ', 1.318)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.596, 'Y : ', 3.001)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.665, 'Y : ', 3.048)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 20.002, 'Y : ', -12.665)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.02, 'Y : ', 3.021)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.006, 'Y : ', 2.99)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.579, 'Y : ', 2.375)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.879, 'Y : ', 3.158)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.978, 'Y : ', 3.079)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.974, 'Y : ', 3.007)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.371, 'Y : ', 2.51)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.869, 'Y : ', 2.994)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.001, 'Y : ', 2.994)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.139, 'Y : ', 2.869)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.057, 'Y : ', 2.944)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.063, 'Y : ', 2.888)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.023, 'Y : ', 2.967)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.977, 'Y : ', 2.983)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.003, 'Y : ', 3.002)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.16, 'Y : ', 2.822)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.034, 'Y : ', 2.975)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.147, 'Y : ', 3.34)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.049, 'Y : ', 3.057)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.058, 'Y : ', 2.96)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.35, 'Y : ', 2.72)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.005, 'Y : ', 3.34)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.02, 'Y : ', 3.036)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.861, 'Y : ', 2.992)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.806, 'Y : ', 2.57)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.919, 'Y : ', 3.842)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.958, 'Y : ', 3.027)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.002, 'Y : ', 3.003)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.297, 'Y : ', 2.859)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.91, 'Y : ', 2.972)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.982, 'Y : ', 2.984)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.897, 'Y : ', 3.32)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.993, 'Y : ', 3.057)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.929, 'Y : ', 2.14)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.02, 'Y : ', 2.977)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.89, 'Y : ', 3.394)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.01, 'Y : ', 3.097)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.091, 'Y : ', 3.01)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.031, 'Y : ', 2.997)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.284, 'Y : ', 2.595)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.054, 'Y : ', 2.914)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.958, 'Y : ', 3.025)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.997, 'Y : ', 3.001)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.03, 'Y : ', 3.316)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.037, 'Y : ', 3.064)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.308, 'Y : ', 1.379)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.047, 'Y : ', 2.956)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.877, 'Y : ', 3.057)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.002, 'Y : ', 3.005)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.016, 'Y : ', 2.942)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.419, 'Y : ', 2.872)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.999, 'Y : ', 3.056)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.257, 'Y : ', 2.884)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.435, 'Y : ', 2.622)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.122, 'Y : ', 2.867)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.999, 'Y : ', 3.012)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.186, 'Y : ', 3.093)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.371, 'Y : ', 3.116)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.317, 'Y : ', 2.334)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.018, 'Y : ', 2.952)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.387, 'Y : ', 2.773)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.998, 'Y : ', 3.001)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.295, 'Y : ', 2.792)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.209, 'Y : ', 0.776)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.004, 'Y : ', 3.022)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.016, 'Y : ', 3.028)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 12.567, 'Y : ', -5.251)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.053, 'Y : ', 2.899)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.335, 'Y : ', 2.461)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.899, 'Y : ', 3.082)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.995, 'Y : ', 3.003)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.577, 'Y : ', 4.181)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.021, 'Y : ', 3.224)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.633, 'Y : ', 2.306)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.028, 'Y : ', 2.977)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.982, 'Y : ', 3.157)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.458, 'Y : ', 4.188)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.361, 'Y : ', 2.614)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.063, 'Y : ', 2.953)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.722, 'Y : ', 6.595)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.933, 'Y : ', 3.366)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.628, 'Y : ', 3.278)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.072, 'Y : ', 4.906)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.282, 'Y : ', 4.312)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.133, 'Y : ', 3.394)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.097, 'Y : ', 2.857)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.831, 'Y : ', 1.948)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.164, 'Y : ', 2.785)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.036, 'Y : ', 2.957)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.952, 'Y : ', 4.212)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.999, 'Y : ', 3.043)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.072, 'Y : ', 3.019)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.19, 'Y : ', 3.38)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.041, 'Y : ', 2.996)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.045, 'Y : ', 3.149)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.007, 'Y : ', 3.016)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -9.484, 'Y : ', 1.365)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.914, 'Y : ', 3.383)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.848, 'Y : ', 5.76)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.22, 'Y : ', 3.326)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -4.688, 'Y : ', 4.142)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.109, 'Y : ', 2.976)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.723, 'Y : ', 2.51)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.145, 'Y : ', 2.769)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.72, 'Y : ', 1.329)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.977, 'Y : ', 1.072)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.673, 'Y : ', 3.197)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.041, 'Y : ', 2.938)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.233, 'Y : ', 2.714)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.945, 'Y : ', 2.99)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.592, 'Y : ', 4.015)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.02, 'Y : ', 3.037)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 16.994, 'Y : ', -10.736)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.306, 'Y : ', 8.812)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.08, 'Y : ', 2.96)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.609, 'Y : ', 2.508)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.769, 'Y : ', -0.193)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.394, 'Y : ', 2.514)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.102, 'Y : ', 2.878)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.896, 'Y : ', 3.007)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.949, 'Y : ', 2.999)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.841, 'Y : ', 7.789)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.909, 'Y : ', 3.528)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.95, 'Y : ', 2.966)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.703, 'Y : ', 0.924)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.161, 'Y : ', 3.076)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.042, 'Y : ', 3.035)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.008, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.01, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.002, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.979, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.08, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.045, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.03, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.949, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.211, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.076, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.005, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.968, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.042, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.066, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.535, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 8.686, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.03, 'Y : ', 3.0)
